,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,123.07692307692308,2000-02-22,0.8125,0.0,2000-03-13,1.25,0.0,53.84615384615384,0.5384615384615384,Long,Closed,0
1,1,0,133.05613305613306,2000-03-16,1.15625,0.0,2000-03-17,1.15625,0.0,0.0,0.0,Long,Closed,1
2,2,0,133.05613305613306,2000-03-22,1.15625,0.0,2000-03-31,1.78125,0.0,83.16008316008316,0.5405405405405405,Long,Closed,2
3,3,0,204.97836714052931,2000-04-26,1.15625,0.0,2000-04-27,1.1875,0.0,6.405573973141543,0.027027027027027032,Long,Closed,3
4,4,0,185.45661788905034,2000-05-30,1.3125,0.0,2000-06-01,1.34375,0.0,5.795519309032812,0.023809523809523767,Long,Closed,4
5,5,0,185.45661788905034,2000-06-02,1.34375,0.0,2000-06-09,1.59375,0.0,46.364154472262584,0.18604651162790697,Long,Closed,5
6,6,0,152.55302439260592,2000-08-01,1.9375,0.0,2000-08-07,1.90625,0.0,-4.767282012268936,-0.01612903225806452,Long,Closed,6
7,7,0,145.40210137420252,2000-11-01,2.0,0.0,2000-11-09,2.125,0.0,18.17526267177533,0.06250000000000006,Long,Closed,7
8,8,0,156.94195068961542,2000-12-20,1.96875,0.0,2000-12-21,1.9375,0.0,-4.904435959050488,-0.015873015873015893,Long,Closed,8
9,9,0,156.94195068961542,2000-12-27,1.9375,0.0,2001-01-08,2.0625,0.0,19.617743836201953,0.06451612903225815,Long,Closed,9
10,10,0,145.88970064105095,2001-01-09,2.21875,0.0,2001-01-10,2.28125,0.0,9.118106290065725,0.02816901408450717,Long,Closed,10
11,11,0,140.1308966683779,2001-01-11,2.375,0.0,2001-01-19,2.625,0.0,35.03272416709444,0.10526315789473675,Long,Closed,11
12,12,0,154.8815173703124,2001-01-31,2.375,0.0,2001-02-01,2.3299999237060547,0.0,-6.969680098186075,-0.018947400544819082,Long,Closed,12
13,13,0,150.3641288818604,2001-02-02,2.400000095367432,0.0,2001-02-05,2.424999952316284,0.0,3.759081712285308,0.010416606648103052,Long,Closed,13
14,14,0,142.9933381125666,2001-02-08,2.549999952316284,0.0,2001-02-12,2.549999952316284,0.0,0.0,0.0,Long,Closed,14
15,15,0,129.30248723420686,2001-03-20,2.819999933242798,0.0,2001-03-22,2.799999952316284,0.0,-2.586047278434876,-0.007092191985804349,Long,Closed,15
16,16,0,116.78934491227615,2001-03-23,3.0999999046325684,0.0,2001-03-30,3.7200000286102295,0.0,72.40940832488104,0.20000004614553288,Long,Closed,16
17,17,0,109.98895219502666,2001-04-16,3.950000047683716,0.0,2001-04-19,4.010000228881836,0.0,6.599357061492981,0.015189919107293271,Long,Closed,17
18,18,0,106.40668890375795,2001-04-20,4.144999980926514,0.0,2001-04-26,4.965000152587891,0.0,87.25350316700025,0.19782875161270466,Long,Closed,18
19,19,0,105.6618453287061,2001-04-27,5.0,0.0,2001-05-01,5.0,0.0,0.0,0.0,Long,Closed,19
20,20,0,102.58431395346173,2001-05-02,5.150000095367432,0.0,2001-05-17,6.5,0.0,138.48881405397083,0.2621358989579304,Long,Closed,20
21,21,0,98.56586161972854,2001-05-22,6.764999866485596,0.0,2001-05-23,7.045000076293945,0.0,27.598461933464705,0.04138953663480392,Long,Closed,21
22,22,0,100.6371729033996,2001-06-20,6.900000095367432,0.0,2001-07-09,8.109999656677246,0.0,121.77093506457345,0.1753622528385459,Long,Closed,22
23,23,0,105.0408545301203,2001-07-12,7.769999980926514,0.0,2001-07-20,9.25,0.0,155.46046670807334,0.19047619339852398,Long,Closed,23
24,24,0,119.95405662281131,2001-08-01,8.100000381469727,0.0,2001-08-07,8.725000381469727,0.0,74.97128538925699,0.07716049019328497,Long,Closed,24
25,25,0,207.24735648783636,2001-09-20,5.050000190734863,0.0,2001-09-26,5.050000190734863,0.0,0.0,0.0,Long,Closed,25
26,26,0,185.56723662566824,2001-09-28,5.639999866485596,0.0,2001-10-09,7.425000190734863,0.0,331.23757754685835,0.31648942668531294,Long,Closed,26
27,27,0,177.9001662619479,2001-10-10,7.744999885559082,0.0,2001-10-17,8.25,0.0,89.839604321342,0.06520337274407381,Long,Closed,27
28,28,0,169.96830721000717,2001-10-18,8.635000228881836,0.0,2001-10-25,8.75,0.0,19.546316426492695,0.01331786543948431,Long,Closed,28
29,29,0,167.7634209233573,2001-10-30,8.864999771118164,0.0,2001-11-05,9.475000381469728,0.0,102.33578915791418,0.06880999730410849,Long,Closed,29
30,30,0,164.72109223643392,2001-11-19,9.649999618530272,0.0,2001-11-20,9.300000190734863,0.0,-57.652288028586554,-0.0362693721897488,Long,Closed,30
31,31,0,157.76582731190544,2001-11-26,9.710000038146973,0.0,2001-12-03,10.114999771118164,0.0,63.89511793330098,0.04170955009063847,Long,Closed,31
32,32,0,150.90319961538464,2001-12-04,10.574999809265137,0.0,2001-12-11,10.890000343322754,0.0,47.53458846984927,0.02978728508171066,Long,Closed,32
33,33,0,154.95860127811966,2002-01-25,10.604999542236328,0.0,2002-01-28,10.274999618530272,0.0,-51.136326599376616,-0.031117391603061508,Long,Closed,33
34,34,0,157.25427842179397,2002-01-29,10.125,0.0,2002-02-04,10.550000190734863,0.0,66.83309832313557,0.04197532747998639,Long,Closed,34
35,35,0,136.1536815930604,2002-02-07,12.1850004196167,0.0,2002-02-08,12.170000076293944,0.0,-2.042351968553021,-0.0012310498815089254,Long,Closed,35
36,36,0,132.55922523001973,2002-02-11,12.5,0.0,2002-02-15,12.604999542236328,0.0,13.91865796835441,0.008399963378906262,Long,Closed,36
37,37,0,133.0871312408309,2002-02-19,12.55500030517578,0.0,2002-02-20,13.375,0.0,109.13140700251233,0.06531259855773774,Long,Closed,37
38,38,0,139.8852909221304,2002-03-27,12.725000381469728,0.0,2002-04-03,12.675000190734863,0.0,-6.994291227108533,-0.003929287955674666,Long,Closed,38
39,39,0,136.12638318979646,2002-04-04,13.024999618530272,0.0,2002-04-16,15.125,0.0,285.8654566266671,0.16122844091927055,Long,Closed,39
40,40,0,144.7389448528749,2002-04-25,14.225000381469728,0.0,2002-05-08,15.975000381469728,0.0,253.29315349253102,0.12302284380109024,Long,Closed,40
41,41,0,319.36530004628713,2002-08-12,7.239999771118163,0.0,2002-08-13,7.364999771118164,0.0,39.92066250578591,0.017265193915979193,Long,Closed,41
42,42,0,318.93225243986285,2002-08-14,7.374999999999999,0.0,2002-08-23,8.300000190734863,0.0,295.0123943383728,0.1254237546759137,Long,Closed,42
43,43,0,330.89221951029515,2002-08-30,8.0,0.0,2002-09-12,9.345000267028809,0.0,445.05012359910233,0.16812503337860116,Long,Closed,43
44,44,0,426.5086730595122,2002-10-11,7.25,0.0,2002-10-17,7.449999809265137,0.0,85.30165326182896,0.027586180588294706,Long,Closed,44
45,45,0,399.6842275694351,2002-11-08,7.949999809265137,0.0,2002-11-11,8.015000343322754,0.0,25.979688246419755,0.008176168002150711,Long,Closed,45
46,46,0,388.06410378913387,2002-11-15,8.255000114440918,0.0,2002-11-20,8.5,0.0,95.07566101792554,0.029678968160217287,Long,Closed,46
47,47,0,345.7594229976219,2002-11-25,9.539999961853027,0.0,2002-11-26,9.300000190734863,0.0,-82.9821823813777,-0.025157208813190286,Long,Closed,47
48,48,0,467.3782916190493,2003-03-07,6.880000114440918,0.0,2003-03-11,6.375,0.0,-236.02609075482087,-0.0734011782036076,Long,Closed,48
49,49,0,448.0506114800005,2003-03-14,6.650000095367432,0.0,2003-03-25,7.505000114440918,0.0,383.08328136128785,0.12857142959578344,Long,Closed,49
50,50,0,455.6395444835934,2003-03-26,7.380000114440918,0.0,2003-03-27,7.235000133514404,0.0,-66.06772525948645,-0.019647693587806728,Long,Closed,50
51,51,0,439.5402886897654,2003-04-01,7.5,0.0,2003-04-09,8.5,0.0,439.5402886897655,0.13333333333333336,Long,Closed,51
52,52,0,434.42933583039144,2003-04-10,8.600000381469727,0.0,2003-04-25,9.359999656677246,0.0,330.16598035998186,0.08837200482514833,Long,Closed,52
53,53,0,409.69857491981725,2003-04-28,9.925000190734863,0.0,2003-05-07,10.574999809265137,0.0,266.30391741027734,0.06549114418527231,Long,Closed,53
54,54,0,402.4674606091062,2003-05-22,10.765000343322754,0.0,2003-05-30,11.649999618530272,0.0,356.1834109336687,0.08221079860498641,Long,Closed,54
55,55,0,399.8930157799449,2003-06-02,11.725000381469728,0.0,2003-06-18,15.364999771118164,0.0,1455.610333363672,0.31044769903812686,Long,Closed,55
56,56,0,412.64982903012293,2003-06-26,14.890000343322754,0.0,2003-07-01,15.029999732971191,0.0,57.77072420274908,0.009402242204192968,Long,Closed,56
57,57,0,409.5164498297525,2003-07-02,15.145000457763672,0.0,2003-07-17,17.325000762939453,0.0,892.7459856033629,0.14394191081442084,Long,Closed,57
58,58,0,416.12159080424027,2003-08-11,17.049999237060547,0.0,2003-09-04,18.5,0.0,603.376624141727,0.08504403682245767,Long,Closed,58
59,59,0,516.3145210370079,2003-12-11,14.90999984741211,0.0,2003-12-12,14.895000457763672,0.0,-7.744402682180407,-0.0010059952918806234,Long,Closed,59
60,60,0,521.3901713353399,2003-12-16,14.75,0.0,2003-12-23,15.619999885559082,0.0,453.60938939337575,0.058983043088751304,Long,Closed,60
61,61,0,551.2091118009631,2004-01-14,14.774999618530272,0.0,2004-01-15,15.25,0.0,261.82453837504727,0.03214892681783892,Long,Closed,61
62,62,0,581.7258869148855,2004-03-25,14.449999809265137,0.0,2004-04-07,14.949999809265137,0.0,290.8629434574432,0.03460207658130264,Long,Closed,62
63,63,0,800.8105132006078,2004-05-13,10.859999656677246,0.0,2004-05-21,11.25,0.0,312.31637508470703,0.03591163495875086,Long,Closed,63
64,64,0,914.6312613809847,2004-07-22,9.850000381469728,0.0,2004-07-29,10.274999618530272,0.0,388.7175882786414,0.04314712899504775,Long,Closed,64
65,65,0,982.010048220602,2004-08-24,9.56999969482422,0.0,2004-09-10,10.395000457763672,0.0,810.1590389962039,0.08620697902275164,Long,Closed,65
66,66,0,983.9031229669092,2004-09-23,10.375,0.0,2004-09-28,10.274999618530272,0.0,-98.39068762594798,-0.009638590985034058,Long,Closed,66
67,67,0,971.6102328307215,2004-09-29,10.404999732971191,0.0,2004-10-06,11.44499969482422,0.0,1010.4746050799622,0.09995194507862344,Long,Closed,67
68,68,0,971.6102328307215,2004-10-11,11.44499969482422,0.0,2004-10-15,11.399999618530272,0.0,-43.72253460536376,-0.003931854739524296,Long,Closed,68
69,69,0,919.5812547506728,2004-10-18,12.045000076293944,0.0,2004-11-02,12.949999809265137,0.0,832.2207899946734,0.07513488810617319,Long,Closed,69
70,70,0,922.0733340146584,2004-11-03,12.914999961853027,0.0,2004-11-09,13.18000030517578,0.0,244.3497500826379,0.020518803260199843,Long,Closed,70
71,71,0,920.6762878267206,2004-11-10,13.199999809265137,0.0,2004-11-19,14.300000190734863,0.0,1012.7442678195257,0.08333336343668983,Long,Closed,71
72,72,0,993.6355540775223,2004-12-08,13.25,0.0,2004-12-23,15.25,0.0,1987.2711081550442,0.15094339622641506,Long,Closed,72
73,73,0,1030.8124079111617,2005-02-01,14.699999809265137,0.0,2005-02-07,16.3799991607666,0.0,1731.764176810415,0.11428567165304263,Long,Closed,73
74,74,0,1306.360241959318,2005-06-24,12.925000190734863,0.0,2005-06-27,12.725000381469728,0.0,-261.2717992234175,-0.015473872828915021,Long,Closed,74
75,75,0,1231.3655242421637,2005-07-22,13.5,0.0,2005-07-25,13.255000114440918,0.0,-301.6844125207299,-0.018148139671043156,Long,Closed,75
76,76,0,1223.5194886097618,2005-07-26,13.34000015258789,0.0,2005-07-27,13.949999809265137,0.0,746.3464679898734,0.04572711017240195,Long,Closed,76
77,77,0,1168.2475724725755,2005-07-29,14.609999656677246,0.0,2005-08-01,14.5649995803833,0.0,-52.57122989148047,-0.003080087429938935,Long,Closed,77
78,78,0,1189.896865446997,2005-08-15,14.300000190734863,0.0,2005-08-16,14.75,0.0,535.4533624963333,0.03146851771069886,Long,Closed,78
79,79,0,1189.896865446997,2005-08-17,14.75,0.0,2005-08-18,14.699999809265137,0.0,-59.49507022716716,-0.0033898434396518254,Long,Closed,79
80,80,0,1288.0326799252675,2005-10-17,13.579999923706056,0.0,2005-10-18,13.40999984741211,0.0,-218.96565385639042,-0.012518415114066617,Long,Closed,80
81,81,0,1293.337224507858,2005-10-28,13.35499954223633,0.0,2005-10-31,13.43000030517578,0.0,97.00127857608095,0.005615931524539131,Long,Closed,81
82,82,0,1284.2528509973617,2005-11-02,13.52499961853027,0.0,2005-11-09,13.625,0.0,128.42577500332482,0.007393743755284264,Long,Closed,82
83,83,0,1256.1338629933541,2005-11-15,13.930000305175781,0.0,2005-11-16,14.104999542236328,0.0,219.82246766975368,0.012562759025606348,Long,Closed,83
84,84,0,1305.1762660369375,2005-12-09,13.574999809265137,0.0,2005-12-13,13.380000114440918,0.0,-254.50897356901623,-0.014364618605086732,Long,Closed,84
85,85,0,1284.0630955226907,2005-12-14,13.600000381469728,0.0,2005-12-28,13.899999618530272,0.0,385.21794899440647,0.022058766812190538,Long,Closed,85
86,86,0,1224.1753519431663,2006-01-24,14.579999923706055,0.0,2006-02-03,15.050000190734863,0.0,575.3627423033722,0.03223595812676376,Long,Closed,86
87,87,0,1249.9212731561634,2006-02-14,14.739999771118164,0.0,2006-02-27,15.78499984741211,0.0,1306.167825809618,0.07089552866490134,Long,Closed,87
88,88,0,1252.698863876012,2006-02-28,15.75,0.0,2006-03-02,15.600000381469728,0.0,-187.90435171470745,-0.00952378530350936,Long,Closed,88
89,89,0,1185.44749959313,2006-04-05,16.485000610351562,0.0,2006-04-11,16.450000762939453,0.0,-41.49048160082384,-0.002123132915756745,Long,Closed,89
90,90,0,1175.798212192166,2006-04-12,16.584999084472656,0.0,2006-04-13,16.7450008392334,0.0,188.12977719528863,0.009647377967632157,Long,Closed,90
91,91,0,1159.1840649053365,2006-04-17,16.985000610351562,0.0,2006-04-25,17.75,0.0,886.7751021427757,0.04503970339466487,Long,Closed,91
92,92,0,1306.3820414012523,2006-06-15,15.749999999999998,0.0,2006-06-28,17.729999542236328,0.0,2586.635843960241,0.12571425664992567,Long,Closed,92
93,93,0,1375.4247497717815,2006-07-20,16.84000015258789,0.0,2006-07-21,16.645000457763672,0.0,-268.2074064591761,-0.011579554219555815,Long,Closed,93
94,94,0,1348.6860132599647,2006-07-24,16.975000381469727,0.0,2006-07-27,16.924999237060547,0.0,-67.43584411165284,-0.0029455754512831933,Long,Closed,94
95,95,0,1330.21619746119,2006-07-28,17.15999984741211,0.0,2006-07-31,17.375,0.0,285.99668542903964,0.012529146532615781,Long,Closed,95
96,96,0,1336.7556510729798,2006-08-01,17.290000915527344,0.0,2006-08-07,17.489999771118164,0.0,267.34960041915474,0.011567313186849417,Long,Closed,96
97,97,0,1322.7641889955482,2006-08-14,17.674999237060547,0.0,2006-08-15,17.864999771118164,0.0,251.325902341443,0.010749677072643191,Long,Closed,97
98,98,0,1255.308418375801,2006-08-31,18.825000762939453,0.0,2006-09-15,20.239999771118164,0.0,1776.2601669601463,0.0751659469233278,Long,Closed,98
99,99,0,1209.5902459289432,2006-10-04,21.0049991607666,0.0,2006-10-09,21.350000381469727,0.0,417.3101113960802,0.016424719566165178,Long,Closed,99
100,100,0,1209.5902459289432,2006-10-10,21.350000381469727,0.0,2006-10-16,21.950000762939453,0.0,725.7546089794268,0.028103061861792022,Long,Closed,100
101,101,0,1223.8076604960077,2006-11-02,21.69499969482422,0.0,2006-11-17,23.424999237060547,0.0,2117.1866924434034,0.07974185603003503,Long,Closed,101
102,102,0,1240.2203676094202,2006-11-21,23.114999771118164,0.0,2006-11-22,22.975000381469727,0.0,-173.63009449488163,-0.006056646810932103,Long,Closed,102
103,103,0,1231.9094013312783,2006-11-29,23.1299991607666,0.0,2006-12-08,24.53499984741211,0.0,1730.8335547555034,0.06074365489077443,Long,Closed,103
104,104,0,1223.432384822058,2006-12-11,24.70499992370605,0.0,2006-12-13,24.540000915527344,0.0,-201.8651300693491,-0.006678769831542448,Long,Closed,104
105,105,0,1224.4303133409214,2006-12-14,24.520000457763672,0.0,2006-12-18,24.1200008392334,0.0,-489.7716582532703,-0.016313197841055584,Long,Closed,105
106,106,0,1100.9602738266472,2006-12-20,26.825000762939453,0.0,2006-12-29,26.81999969482422,0.0,-5.505977321572573,-0.00018643310244159447,Long,Closed,106
107,107,0,1081.602748470391,2007-01-03,27.299999237060547,0.0,2007-01-09,27.84499931335449,0.0,589.4735804361007,0.01996337331592628,Long,Closed,107
108,108,0,1193.9436009128651,2007-03-15,25.225000381469727,0.0,2007-03-16,25.700000762939453,0.0,567.1236658869493,0.01883054011046363,Long,Closed,108
109,109,0,1339.343154025965,2007-05-29,22.90999984741211,0.0,2007-06-05,23.82999992370605,0.0,1232.1958038876583,0.04015714021918099,Long,Closed,109
110,110,0,1247.2273180126294,2007-06-25,25.59000015258789,0.0,2007-06-27,25.63999938964844,0.0,62.36041434170693,0.001953858411973992,Long,Closed,110
111,111,0,1550.1167704074865,2007-09-27,20.6299991607666,0.0,2007-09-28,20.34000015258789,0.0,-449.5323259793586,-0.014057150750166841,Long,Closed,111
112,112,0,1490.7506342928393,2007-10-02,21.149999618530277,0.0,2007-10-09,21.799999237060547,0.0,968.9873436141061,0.03073284303801044,Long,Closed,112
113,113,0,1688.2266332587753,2007-11-08,19.25,0.0,2007-11-19,21.399999618530277,0.0,3629.6866174990246,0.11168829187170282,Long,Closed,113
114,114,0,1682.722424926141,2007-11-27,21.46999931335449,0.0,2007-12-06,22.200000762939453,0.0,1228.3898094452088,0.03400100013654393,Long,Closed,114
115,115,0,2041.3355559885842,2008-03-12,18.299999237060547,0.0,2008-03-27,19.25,0.0,1939.2703356045895,0.0519126121609636,Long,Closed,115
116,116,0,2056.2903295510328,2008-04-15,19.11000061035156,0.0,2008-04-22,20.170000076293945,0.0,2179.6666511465883,0.05546831146453249,Long,Closed,116
117,117,0,3072.250081772358,2008-07-25,13.5,0.0,2008-07-28,12.989999771118164,0.0,-1566.8482448861469,-0.03777779473198797,Long,Closed,117
118,118,0,2902.4383897484136,2008-07-29,13.75,0.0,2008-07-31,13.140000343322754,0.0,-1770.4864212733955,-0.04436361139470891,Long,Closed,118
119,119,0,2676.3537851064766,2008-08-01,14.25,0.0,2008-08-07,14.619999885559082,0.0,990.250594205012,0.025964904249760133,Long,Closed,119
120,120,0,4446.396725441981,2008-10-23,8.800000190734863,0.0,2008-10-24,9.18000030517578,0.0,1689.6312645176731,0.043181830250526916,Long,Closed,120
121,121,0,5538.388592986194,2008-11-28,7.369999885559082,0.0,2008-12-01,6.829999923706055,0.0,-2990.7296289397855,-0.07327000953027331,Long,Closed,121
122,122,0,5365.559240305104,2009-01-21,7.050000190734863,0.0,2009-01-30,8.109999656677246,0.0,5687.489929205629,0.1503545301084443,Long,Closed,122
123,123,0,5306.6688547466565,2009-02-04,8.199999809265137,0.0,2009-02-05,8.729999542236328,0.0,2812.533075982268,0.0646341152803867,Long,Closed,123
124,124,0,5489.00698767975,2009-02-19,8.4399995803833,0.0,2009-02-20,8.84000015258789,0.0,2195.605935906897,0.04739343508195113,Long,Closed,124
125,125,0,5642.188425153594,2009-02-23,8.600000381469727,0.0,2009-02-24,9.880000114440918,0.0,7221.999677569744,0.1488371716505018,Long,Closed,125
126,126,0,6242.421095316797,2009-03-03,8.930000305175781,0.0,2009-03-06,8.680000305175781,0.0,-1560.6052738291983,-0.027995519759960272,Long,Closed,126
127,127,0,5788.9122863088505,2009-03-09,9.359999656677246,0.0,2009-03-20,11.5600004196167,0.0,12735.611446469047,0.23504282517467986,Long,Closed,127
128,128,0,5759.021438719646,2009-04-13,11.619999885559082,0.0,2009-04-14,11.369999885559082,0.0,-1439.7553596799116,-0.021514630160254223,Long,Closed,128
129,129,0,5470.348507805683,2009-04-16,11.970000267028809,0.0,2009-04-21,11.859999656677246,0.0,-601.7416746943854,-0.009189691553688414,Long,Closed,129
130,130,0,6040.813110531907,2009-05-18,10.739999771118164,0.0,2009-05-20,10.210000038146973,0.0,-3201.6293355107846,-0.04934820710112662,Long,Closed,130
131,131,0,5710.805648122201,2009-05-27,10.800000190734863,0.0,2009-06-04,12.56999969482422,0.0,10108.123165126999,0.16388884007685575,Long,Closed,131
132,132,0,5789.0989889082675,2009-06-05,12.399999618530273,0.0,2009-06-08,13.6899995803833,0.0,7467.937474855076,0.10403225818856343,Long,Closed,132
133,133,0,5664.95811476466,2009-07-06,13.989999771118162,0.0,2009-07-07,13.479999542236328,0.0,-2889.129935135992,-0.036454627392826185,Long,Closed,133
134,134,0,5606.727858697112,2009-07-08,13.619999885559082,0.0,2009-07-20,15.34000015258789,0.0,9643.573414116894,0.12628489585029135,Long,Closed,134
135,135,0,5636.1208989467095,2009-07-21,15.260000228881836,0.0,2009-07-27,15.859999656677246,0.0,3381.669314353785,0.039318441598698184,Long,Closed,135
136,136,0,5424.082403230227,2009-08-19,16.479999542236328,0.0,2009-08-27,17.290000915527344,0.0,4393.514195460113,0.04915057013291022,Long,Closed,136
137,137,0,5465.174274572599,2009-08-31,17.15999984741211,0.0,2009-09-01,16.780000686645508,0.0,-2076.7616377808154,-0.02214447343505719,Long,Closed,137
138,138,0,5384.945647822479,2009-09-02,17.030000686645508,0.0,2009-09-14,18.100000381469727,0.0,5761.890199815054,0.06283027901832584,Long,Closed,138
139,139,0,5016.341572255001,2009-09-15,19.43000030517578,0.0,2009-09-18,18.90999984741211,0.0,-2608.4999138715357,-0.026762761173253984,Long,Closed,139
140,140,0,4677.466230480666,2009-10-06,20.280000686645508,0.0,2009-10-26,22.11000061035156,0.0,8559.762844917248,0.09023667957324656,Long,Closed,140
141,141,0,5129.899900475542,2009-11-03,20.15999984741211,0.0,2009-11-11,21.020000457763672,0.0,4411.7170454513835,0.04265876075698275,Long,Closed,141
142,142,0,5340.787290935591,2009-12-01,20.190000534057617,0.0,2009-12-04,19.920000076293945,0.0,-1442.0150133710122,-0.013372979228416581,Long,Closed,142
143,143,0,5245.980258421002,2009-12-07,20.280000686645508,0.0,2009-12-30,24.489999771118164,0.0,22085.572085114036,0.2075936361898134,Long,Closed,143
144,144,0,5923.1928153386125,2010-03-02,21.690000534057617,0.0,2010-03-09,22.920000076293945,0.0,7285.524451443998,0.056708137941489836,Long,Closed,144
145,145,0,5879.583321018256,2010-03-10,23.09000015258789,0.0,2010-03-16,23.5,0.0,2410.6282644642633,0.017756597864992063,Long,Closed,145
146,146,0,5735.583527137751,2010-03-17,24.09000015258789,0.0,2010-03-19,23.399999618530277,0.0,-3957.5556968571036,-0.02864261227426727,Long,Closed,146
147,147,0,5587.537460004173,2010-03-22,24.020000457763672,0.0,2010-03-25,24.690000534057617,0.0,3743.65052449808,0.0278934247928955,Long,Closed,147
148,148,0,7078.312185308727,2010-06-10,19.489999771118164,0.0,2010-06-18,20.959999084472656,0.0,10405.114052112564,0.07542325965200135,Long,Closed,148
149,149,0,7751.380441731959,2010-07-14,19.13999938964844,0.0,2010-07-15,19.46999931335449,0.0,2557.9549543880858,0.017241375874051564,Long,Closed,149
150,150,0,7622.190792592965,2010-07-20,19.799999237060547,0.0,2010-07-28,21.06999969482422,0.0,9680.185795755096,0.06414143973230833,Long,Closed,150
151,151,0,7706.312691839526,2010-09-01,20.84000015258789,0.0,2010-09-17,24.26000022888184,0.0,26355.589994036185,0.1641074880639698,Long,Closed,151
152,152,0,7789.797819494247,2010-09-20,24.0,0.0,2010-10-04,28.0,0.0,31159.191277976992,0.16666666666666669,Long,Closed,152
153,153,0,7879.85319873911,2010-10-05,27.68000030517578,0.0,2010-10-13,29.43000030517578,0.0,13789.743097793456,0.06322254265556405,Long,Closed,153
154,154,0,7771.584479148213,2010-10-20,29.84000015258789,0.0,2010-10-22,29.649999618530277,0.0,-1476.6052015120222,-0.0063673100900147215,Long,Closed,154
155,155,0,7789.975572564177,2010-10-25,29.57999992370605,0.0,2010-10-28,29.549999237060547,0.0,-233.70461612861254,-0.0010142219987451305,Long,Closed,155
156,156,0,7392.221475203778,2010-10-29,31.13999938964844,0.0,2010-11-15,32.59000015258789,0.0,10718.726778862881,0.046563930358375714,Long,Closed,156
157,157,0,7401.305826470133,2010-11-17,32.54999923706055,0.0,2010-11-29,32.5,0.0,-370.059644575289,-0.0015360749072958308,Long,Closed,157
