,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
14,14,0,56.94941204210779,2000-10-26,3.195312976837158,0.0,2000-11-06,3.578125,0.0,21.80091964177359,0.11980423386937315,Long,Closed,14
15,15,0,60.30712729644586,2000-11-13,3.378906011581421,0.0,2000-11-14,3.492187976837158,0.0,6.8317098990692955,0.033526225608956205,Long,Closed,15
16,16,0,61.828645831115224,2000-11-15,3.40625,0.0,2000-11-16,3.407227039337158,0.0,0.06040901914022356,0.00028683723659691054,Long,Closed,16
17,17,0,62.600175873772955,2000-11-17,3.365233898162842,0.0,2000-12-01,3.664062976837158,0.0,18.706752881209724,0.08879890305320344,Long,Closed,17
18,18,0,75.28073411695136,2001-01-05,3.046875,0.0,2001-01-10,3.0625,0.0,1.1762614705773444,0.005128205128205038,Long,Closed,18
19,19,0,74.61452717266819,2001-01-11,3.089843988418579,0.0,2001-01-16,2.953125,0.0,-10.201222676377768,-0.04424786135838316,Long,Closed,19
20,20,0,72.4115251898439,2001-01-17,3.042968988418579,0.0,2001-01-22,3.085937976837158,0.0,3.1114499872540478,0.014120744766745024,Long,Closed,20
21,21,0,69.17183738495802,2001-01-23,3.230468988418579,0.0,2001-02-01,3.5,0.0,18.643955303313277,0.08343401919278758,Long,Closed,21
22,22,0,65.724244205125,2001-02-27,3.683593988418579,0.0,2001-03-12,3.726562976837158,0.0,2.82410428806989,0.011664963227129833,Long,Closed,22
23,23,0,74.64397261270034,2001-04-05,3.28125,0.0,2001-04-09,3.2249999046325684,0.0,-4.198730578068364,-0.017142886207217323,Long,Closed,23
24,24,0,70.33654110619472,2001-04-11,3.422499895095825,0.0,2001-04-23,3.876874923706055,0.0,31.959167877471856,0.13276115194665575,Long,Closed,24
25,25,0,70.38192354933862,2001-04-24,3.874375104904175,0.0,2001-04-25,3.849999904632568,0.0,-1.7155734820160546,-0.006291388833454155,Long,Closed,25
26,26,0,69.47958777608218,2001-05-07,3.900000095367432,0.0,2001-05-08,3.809999942779541,0.0,-6.253173501591164,-0.02307696163771806,Long,Closed,26
27,27,0,68.02884229687858,2001-05-10,3.8912498950958256,0.0,2001-05-14,3.803124904632568,0.0,-5.995041078638906,-0.022646962502799583,Long,Closed,27
28,28,0,63.665874556804035,2001-05-17,4.06374979019165,0.0,2001-05-24,4.303124904632568,0.0,15.240026008016116,0.05890498352498941,Long,Closed,28
29,29,0,72.69312473548915,2001-06-19,3.768749952316284,0.0,2001-06-26,3.638124942779541,0.0,-9.495540111828973,-0.03466003613650761,Long,Closed,29
30,30,0,70.5597238313791,2001-06-28,3.748125076293945,0.0,2001-07-05,3.893749952316284,0.0,10.275251035115105,0.038852725845085714,Long,Closed,30
31,31,0,72.07526840279023,2001-07-06,3.8118751049041752,0.0,2001-07-24,4.002500057220459,0.0,13.73934460246528,0.05000818417975852,Long,Closed,31
32,32,0,73.20698351077021,2001-08-09,3.9406249523162837,0.0,2001-08-10,3.96875,0.0,2.058949902021425,0.007137204891113586,Long,Closed,32
33,33,0,73.78799131641125,2001-08-13,3.9374999999999996,0.0,2001-08-14,3.931250095367432,0.0,-0.46116790875629476,-0.0015872773670012894,Long,Closed,33
34,34,0,73.25228411748992,2001-08-17,3.960000038146973,0.0,2001-08-29,4.168749809265137,0.0,15.29139754340872,0.05271458815839943,Long,Closed,34
35,35,0,87.43606001604438,2001-09-25,3.4925000667572017,0.0,2001-09-27,3.387500047683716,0.0,-9.180787969395112,-0.03006442865181638,Long,Closed,35
36,36,0,82.04699891432114,2001-10-16,3.609999895095825,0.0,2001-10-18,3.608750104904175,0.0,-0.10254153449750447,-0.0003462022792157589,Long,Closed,36
37,37,0,80.52683507695099,2001-11-28,3.676875114440918,0.0,2001-12-04,3.652499914169312,0.0,-1.9628577322392857,-0.006629325041765137,Long,Closed,37
38,38,0,75.92752768743306,2001-12-07,3.8737499713897705,0.0,2001-12-10,3.8524999618530273,0.0,-1.6134606874592805,-0.005485643031607264,Long,Closed,38
39,39,0,76.7870828831336,2001-12-11,3.809375047683716,0.0,2001-12-13,3.7899999618530273,0.0,-1.4877563215488863,-0.005086158644964412,Long,Closed,39
40,40,0,72.28141557772945,2001-12-21,4.026249885559082,0.0,2002-01-02,4.095624923706055,0.0,5.014525963022152,0.017230683668144734,Long,Closed,40
41,41,0,70.35949340532493,2002-01-30,4.207499980926514,0.0,2002-02-01,4.199999809265137,0.0,-0.5277082785474363,-0.0017825720012778436,Long,Closed,41
42,42,0,70.41187840175282,2002-02-04,4.196875095367432,0.0,2002-02-15,4.369375228881836,0.0,12.146058425302328,0.04110204130325724,Long,Closed,42
43,43,0,69.80282063593268,2002-02-20,4.40749979019165,0.0,2002-02-22,4.431250095367432,0.0,1.6578382922336914,0.005388611754136483,Long,Closed,43
44,44,0,66.20762661669937,2002-04-05,4.671875,0.0,2002-04-12,5.023749828338623,0.0,23.296797250458724,0.07531768900893598,Long,Closed,44
45,45,0,65.69273799865188,2002-04-17,5.063125133514404,0.0,2002-04-18,5.056250095367432,0.0,-0.451640079719823,-0.0013578645531521242,Long,Closed,45
46,46,0,65.40975513021662,2002-04-19,5.078125,0.0,2002-04-29,5.225625038146973,0.0,9.647941376891083,0.02904616135817305,Long,Closed,46
47,47,0,71.54512678819516,2002-06-06,4.777500152587891,0.0,2002-06-12,4.848750114440918,0.0,5.097587554428912,0.0149136493097614,Long,Closed,47
48,48,0,82.22920099601808,2002-08-09,4.21875,0.0,2002-08-12,4.181250095367432,0.0,-3.083587195362952,-0.008888866283275402,Long,Closed,48
49,49,0,97.5378284268528,2002-10-08,3.525000095367432,0.0,2002-10-09,3.400000095367432,0.0,-12.192228553356586,-0.03546099194841876,Long,Closed,49
50,50,0,85.71983658244937,2002-10-11,3.8687500953674325,0.0,2002-10-21,4.09375,0.0,19.28695505617037,0.05815829378640652,Long,Closed,50
51,51,0,86.3792199407759,2002-10-22,4.0625,0.0,2002-10-29,4.256249904632568,0.0,16.73596562576097,0.04769228421724757,Long,Closed,51
52,52,0,90.49884224865552,2002-11-13,4.0625,0.0,2002-11-19,4.112500190734863,0.0,4.524959373717081,0.012307739257812504,Long,Closed,52
53,53,0,91.19178894099278,2002-11-20,4.081250190734863,0.0,2002-11-26,4.158750057220459,0.0,7.067351467509582,0.01898924664347554,Long,Closed,53
54,54,0,85.07994595606526,2002-11-27,4.457499980926514,0.0,2002-12-10,4.675000190734863,0.0,18.504906095927197,0.04879421441144697,Long,Closed,54
55,55,0,107.24604315457741,2003-03-25,3.708750009536743,0.0,2003-03-26,3.668750047683716,0.0,-4.289837635071251,-0.010785294708505842,Long,Closed,55
56,56,0,104.67813233931481,2003-04-02,3.758749961853027,0.0,2003-04-09,3.9175000190734863,0.0,16.61765949859705,0.042234801152401524,Long,Closed,56
57,57,0,101.09746090463791,2003-04-10,4.056250095367432,0.0,2003-04-16,4.162499904632568,0.0,10.741585938307367,0.02619409719989465,Long,Closed,57
58,58,0,103.5860114151754,2003-05-23,4.0625,0.0,2003-06-06,4.227499961853027,0.0,17.09168793201121,0.04061537522536061,Long,Closed,58
59,59,0,101.0755594308193,2003-07-21,4.332499980926514,0.0,2003-07-24,4.267499923706055,0.0,-6.569917146593184,-0.015002898443535332,Long,Closed,59
60,60,0,95.06114627554942,2003-07-25,4.537499904632568,0.0,2003-08-04,4.715000152587891,0.0,16.873377034827172,0.03911851276825438,Long,Closed,60
61,61,0,96.0028567615501,2003-08-07,4.668749809265137,0.0,2003-08-14,4.741250038146973,0.0,6.96022908852251,0.015528831452471359,Long,Closed,61
62,62,0,95.70009091397418,2003-08-15,4.756249904632568,0.0,2003-08-25,4.93625020980835,0.0,17.22604556986539,0.03784500578921683,Long,Closed,62
63,63,0,96.38349500290718,2003-08-26,4.901249885559082,0.0,2003-09-05,5.103750228881836,0.0,19.517690828735624,0.04131606183136991,Long,Closed,63
64,64,0,100.80271990687767,2003-10-02,4.880000114440918,0.0,2003-10-09,5.412499904632568,0.0,53.67742720116007,0.10911880690655616,Long,Closed,64
65,65,0,101.86132673254332,2003-10-10,5.356249809265137,0.0,2003-10-16,5.677499771118164,0.0,32.72294732712828,0.05997665779092963,Long,Closed,65
66,66,0,106.35727065927489,2003-10-17,5.4375,0.0,2003-10-20,5.494999885559082,0.0,6.115530891284607,0.010574691597072536,Long,Closed,66
67,67,0,104.7371322745342,2003-10-31,5.579999923706055,0.0,2003-11-17,5.880000114440918,0.0,31.42115965938285,0.05376347577718474,Long,Closed,67
68,68,0,105.25175504256585,2003-11-18,5.851250171661377,0.0,2003-12-03,6.143750190734863,0.0,30.786140357468412,0.04998932031484737,Long,Closed,68
69,69,0,108.04352141897688,2003-12-08,5.985000133514404,0.0,2003-12-15,6.0,0.0,1.620638395918263,0.0025062433000795684,Long,Closed,69
70,70,0,107.84131860377649,2003-12-22,6.011250019073486,0.0,2003-12-24,6.0625,0.0,5.526865521533637,0.008525677814747239,Long,Closed,70
71,71,0,108.7607389413098,2004-02-03,6.011250019073486,0.0,2004-02-05,6.022500038146973,0.0,1.2235603875362813,0.0018714941214874005,Long,Closed,71
72,72,0,107.9763562165779,2004-03-17,6.066249847412109,0.0,2004-03-19,5.956250190734863,0.0,-11.877362113083564,-0.01813305739857915,Long,Closed,72
73,73,0,107.57000504938782,2004-03-22,5.978750228881836,0.0,2004-04-02,6.664999961853027,0.0,73.81988724085204,0.11478146881869915,Long,Closed,73
74,74,0,106.35328395974692,2004-04-06,6.741250038146973,0.0,2004-04-07,6.803750038146973,0.0,6.647080247484155,0.00927127752958703,Long,Closed,74
75,75,0,107.02180184979183,2004-04-08,6.761250019073486,0.0,2004-04-16,6.877500057220459,0.0,12.44128854759606,0.017193571871921817,Long,Closed,75
76,76,0,118.42999682619413,2004-05-21,6.215000152587891,0.0,2004-06-04,6.633749961853027,0.0,49.59253858223951,0.06737728060887842,Long,Closed,76
77,77,0,118.6759819500616,2004-06-09,6.619999885559082,0.0,2004-06-10,6.742499828338623,0.0,14.537800998188459,0.018504523398371036,Long,Closed,77
78,78,0,119.00691939869073,2004-06-14,6.723750114440918,0.0,2004-06-22,6.773749828338623,0.0,5.950311921781804,0.007436283777161569,Long,Closed,78
79,79,0,114.89372307258475,2004-07-01,7.016250133514404,0.0,2004-07-02,6.96750020980835,0.0,-5.601060234092984,-0.006948145060164103,Long,Closed,79
80,80,0,114.25827661165603,2004-07-12,7.006249904632568,0.0,2004-07-22,7.386250019073486,0.0,43.41815818825137,0.054237305207977246,Long,Closed,80
81,81,0,113.87285340130668,2004-08-12,7.411250114440918,0.0,2004-08-13,7.416250228881836,0.0,0.5693772987203829,0.0006746654563951304,Long,Closed,81
82,82,0,126.21103595877365,2004-10-13,6.691249847412109,0.0,2004-10-14,6.62375020980835,0.0,-8.519199188812308,-0.01008774730327335,Long,Closed,82
83,83,0,122.71418362011833,2004-10-21,6.8125,0.0,2004-10-22,6.804999828338623,0.0,-0.9203774424365747,-0.0011009426291928937,Long,Closed,83
84,84,0,121.24428625700645,2004-10-25,6.887499809265137,0.0,2004-11-08,7.268750190734863,0.0,46.2244303865084,0.05535395891508618,Long,Closed,84
85,85,0,121.41132198899292,2004-11-09,7.258749961853027,0.0,2004-11-22,7.684999942779541,0.0,51.751573682071125,0.05872222947016906,Long,Closed,85
86,86,0,125.6416098211914,2005-01-20,7.426249980926514,0.0,2005-01-31,7.487500190734863,0.0,7.695574962206706,0.008247798009178704,Long,Closed,86
87,87,0,142.80706852087476,2005-04-19,6.587500095367432,0.0,2005-04-20,6.62624979019165,0.0,5.533730323925283,0.005882306529523935,Long,Closed,87
88,88,0,139.8264231240843,2005-05-16,6.767499923706055,0.0,2005-05-25,7.106249809265137,0.0,47.36618483141933,0.050055395549021886,Long,Closed,88
89,89,0,140.1468929860411,2005-05-26,7.090000152587891,0.0,2005-06-06,7.352499961853027,0.0,36.78853267793738,0.03702394973423566,Long,Closed,89
90,90,0,137.43648325413355,2005-06-07,7.497499942779541,0.0,2005-06-09,7.386250019073486,0.0,-15.289798276450824,-0.014838269363802241,Long,Closed,90
91,91,0,137.48301774867753,2005-06-10,7.383749961853027,0.0,2005-06-20,7.833749771118164,0.0,61.867331764100186,0.06094461643338257,Long,Closed,91
92,92,0,142.98142566479044,2005-06-28,7.5324997901916495,0.0,2005-07-07,7.571249961853027,0.0,5.540554788899044,0.005144397310416795,Long,Closed,92
93,93,0,137.46642712510933,2005-07-12,7.875,0.0,2005-07-21,7.940000057220459,0.0,8.935325629024192,0.00825397552005831,Long,Closed,93
94,94,0,140.45146808892392,2005-07-26,7.771249771118164,0.0,2005-07-27,7.875,0.0,14.571871961015631,0.013350520435905013,Long,Closed,94
95,95,0,143.27141726163413,2005-09-01,7.71999979019165,0.0,2005-09-09,7.793749809265137,0.0,10.5662697557309,0.00955311153857625,Long,Closed,95
96,96,0,148.41290665330064,2005-09-23,7.523749828338623,0.0,2005-09-28,7.489999771118164,0.0,-5.008944091803414,-0.004485802690213955,Long,Closed,96
97,97,0,147.11167878703594,2005-09-29,7.556250095367432,0.0,2005-10-06,7.682499885559082,0.0,18.57281858160468,0.016707995182564276,Long,Closed,97
98,98,0,146.25499333872446,2005-10-07,7.727499961853027,0.0,2005-10-10,7.641250133514404,0.0,-12.614468069131362,-0.011161414269090479,Long,Closed,98
99,99,0,136.5806297594976,2005-10-11,8.182499885559082,0.0,2005-10-21,8.598750114440918,0.0,56.85171839821601,0.05087078945353309,Long,Closed,99
100,100,0,136.08605911947615,2005-10-24,8.630000114440918,0.0,2005-10-27,8.512499809265137,0.0,-15.990153476707746,-0.013615330662529491,Long,Closed,100
101,101,0,134.68188849293247,2005-10-28,8.601249694824219,0.0,2005-11-14,9.962499618530272,0.0,183.3357104355914,0.15826187728571367,Long,Closed,101
102,102,0,137.37069600351455,2005-11-15,9.767499923706056,0.0,2005-11-17,10.267499923706056,0.0,68.68534800175735,0.051190171886920974,Long,Closed,102
103,103,0,143.44811035547417,2006-01-03,9.832500457763672,0.0,2006-01-04,9.697500228881836,0.0,-19.365527730655685,-0.013729999755579918,Long,Closed,103
104,104,0,147.16614995814757,2006-01-31,9.452500343322754,0.0,2006-03-03,10.979999542236328,0.0,224.79617616826545,0.16159737037117383,Long,Closed,104
105,105,0,142.24333697258075,2006-03-22,11.359999656677246,0.0,2006-03-23,11.327500343322754,0.0,-4.622810780860618,-0.002860855135271963,Long,Closed,105
106,106,0,169.20571718956123,2006-06-20,9.522500038146973,0.0,2006-06-21,9.649999618530272,0.0,21.57365794012435,0.013389296914942362,Long,Closed,106
107,107,0,188.76707264061625,2006-07-27,8.649999618530273,0.0,2006-07-28,8.852499961853027,0.0,38.225397017755995,0.023410445347182656,Long,Closed,107
108,108,0,190.76032644846907,2006-08-01,8.760000228881836,0.0,2006-08-08,9.024999618530272,0.0,50.551370077980664,0.03025107108727341,Long,Closed,108
109,109,0,192.62790192203005,2006-08-29,8.9375,0.0,2006-08-30,8.947500228881836,0.0,1.926323108248198,0.001118906728037618,Long,Closed,109
110,110,0,186.3284536796099,2006-08-31,9.25,0.0,2006-09-07,9.05500030517578,0.0,-36.33399160459294,-0.021081048089104975,Long,Closed,110
111,111,0,185.10194704314563,2006-09-08,9.114999771118164,0.0,2006-09-19,9.890000343322754,0.0,143.45411487462138,0.085024749497006,Long,Closed,111
112,112,0,189.06876751289684,2006-09-29,9.682499885559082,0.0,2006-10-02,9.505000114440918,0.0,-33.55966295913254,-0.018332018922395766,Long,Closed,112
113,113,0,187.24654185140326,2006-10-03,9.59749984741211,0.0,2006-10-09,9.962499618530272,0.0,68.34494491842975,0.03803071392770926,Long,Closed,113
114,114,0,178.93943094827145,2006-10-10,10.425000190734863,0.0,2006-10-16,10.587499618530272,0.0,29.077555139130027,0.015587474803101495,Long,Closed,114
115,115,0,210.2103963383411,2007-01-24,9.012499809265137,0.0,2007-01-26,8.885000228881836,0.0,-26.80173732534581,-0.014146971770498906,Long,Closed,115
116,116,0,216.1086995738834,2007-03-13,8.642499923706055,0.0,2007-03-14,8.739999771118164,0.0,21.070565232882927,0.011281440355546953,Long,Closed,116
117,117,0,215.73843062513774,2007-03-30,8.755000114440918,0.0,2007-04-27,10.4375,0.0,362.9798848374901,0.19217588390248966,Long,Closed,117
118,118,0,214.35219848826395,2007-05-17,10.505000114440918,0.0,2007-05-24,10.587499618530272,0.0,17.683950075744633,0.007853355848701487,Long,Closed,118
119,119,0,221.14044939389166,2007-06-08,10.262499809265137,0.0,2007-06-19,10.387499809265137,0.0,27.642556174236688,0.012180268192273113,Long,Closed,119
120,120,0,217.27087502203827,2007-06-28,10.572500228881836,0.0,2007-06-29,10.482500076293944,0.0,-19.554411904888184,-0.008512664993095036,Long,Closed,120
121,121,0,216.03434317169953,2007-07-02,10.542499542236328,0.0,2007-07-10,10.5,0.0,-9.181360692123235,-0.004031258627620843,Long,Closed,121
122,122,0,202.98528542160844,2007-07-11,11.175000190734863,0.0,2007-07-12,11.545000076293944,0.0,75.1045323761723,0.033109608880887986,Long,Closed,122
123,123,0,207.75400630809594,2007-07-31,11.279999732971191,0.0,2007-08-01,11.119999885559082,0.0,-33.240609308549665,-0.014184383971608873,Long,Closed,123
124,124,0,200.8890892496059,2007-08-02,11.5,0.0,2007-08-13,11.979999542236328,0.0,96.42667088008375,0.04173909062924595,Long,Closed,124
125,125,0,250.95423972450192,2007-11-21,9.59000015258789,0.0,2007-11-30,9.77750015258789,0.0,47.05391994834417,0.019551615955856146,Long,Closed,125
126,126,0,249.67743897012969,2007-12-03,9.827500343322754,0.0,2007-12-12,10.520000457763672,0.0,172.90165506013,0.07046553958265014,Long,Closed,126
127,127,0,285.88917249077826,2008-01-22,9.1875,0.0,2008-01-28,10.082500457763672,0.0,255.87094024892394,0.09741501581101193,Long,Closed,127
128,128,0,289.5507518431861,2008-01-30,9.954999923706056,0.0,2008-01-31,10.0625,0.0,31.126727914111143,0.01079860141816285,Long,Closed,128
129,129,0,285.92782732111397,2008-02-07,10.1899995803833,0.0,2008-02-15,10.420000076293944,0.0,65.76354207850864,0.022571197780362467,Long,Closed,129
130,130,0,284.83441411424457,2008-02-21,10.460000038146973,0.0,2008-02-22,10.5,0.0,11.393365698999332,0.0038240881173184043,Long,Closed,130
131,131,0,305.4914565733547,2008-03-07,9.789999961853027,0.0,2008-03-10,9.552499771118164,0.0,-72.55427920404281,-0.02425946799390073,Long,Closed,131
132,132,0,291.96669358764,2008-03-12,9.994999885559082,0.0,2008-03-27,11.59749984741211,0.0,467.87661533654773,0.1603301631016867,Long,Closed,132
133,133,0,295.9863468997279,2008-03-28,11.4399995803833,0.0,2008-04-07,12.010000228881836,0.0,168.71240967955737,0.049825233339688406,Long,Closed,133
134,134,0,288.94908840860217,2008-04-10,12.302499771118164,0.0,2008-04-11,12.0625,0.0,-69.34771508286667,-0.019508211792988367,Long,Closed,134
135,135,0,283.7157852845223,2008-04-14,12.28499984741211,0.0,2008-04-15,12.225000381469728,0.0,-17.02279559649469,-0.004883961472333314,Long,Closed,135
136,136,0,284.76399806479424,2008-04-22,12.18000030517578,0.0,2008-04-23,12.25,0.0,19.933392961460413,0.005747101237302467,Long,Closed,136
137,137,0,289.9113982031194,2008-06-02,12.032500267028809,0.0,2008-06-03,12.272500038146973,0.0,69.5786692132956,0.019945960173863964,Long,Closed,137
138,138,0,324.7775144030655,2008-07-07,10.954999923706056,0.0,2008-07-14,11.100000381469728,0.0,47.092888259791835,0.013236007190643401,Long,Closed,138
139,139,0,320.4471585570504,2008-07-15,11.25,0.0,2008-07-21,12.010000228881836,0.0,243.53991384789197,0.06755557590060755,Long,Closed,139
140,140,0,319.8479420075707,2008-08-01,12.032500267028809,0.0,2008-08-13,12.529999732971191,0.0,159.124180331537,0.041346308323434736,Long,Closed,140
141,141,0,309.47449320261165,2008-09-05,12.949999809265137,0.0,2008-09-08,13.145000457763672,0.0,60.347726868264544,0.015057965356804119,Long,Closed,141
142,142,0,302.73803570712636,2008-09-09,13.4375,0.0,2008-09-15,13.042499542236328,0.0,-119.58166268678997,-0.029395382903343075,Long,Closed,142
143,143,0,494.3299653010031,2008-10-23,7.987500190734863,0.0,2008-10-24,7.997499942779541,0.0,4.943177081264366,0.001251925108718917,Long,Closed,143
144,144,0,477.60843205457223,2008-11-14,8.27750015258789,0.0,2008-11-17,8.234999656677246,0.0,-20.298595213424505,-0.005134460299267614,Long,Closed,144
145,145,0,460.9557750843351,2008-11-18,8.532500267028809,0.0,2008-11-20,8.162500381469727,0.0,-170.55358402900174,-0.04336359495807238,Long,Closed,145
146,146,0,461.80443968703497,2009-01-20,8.147500038146973,0.0,2009-01-21,7.997499942779541,0.0,-69.27070999415855,-0.018410567004004195,Long,Closed,146
147,147,0,423.90601339221934,2009-01-29,8.712499618530273,0.0,2009-01-30,8.427499771118164,0.0,-120.81314913385813,-0.032711605152435756,Long,Closed,147
148,148,0,425.4204006680609,2009-02-04,8.397500038146973,0.0,2009-02-05,8.6899995803833,0.0,124.43527245340283,0.034831740507008276,Long,Closed,148
149,149,0,504.0086004179335,2009-03-13,7.335000038146973,0.0,2009-03-16,7.010000228881836,0.0,-163.802699003817,-0.04430808555895264,Long,Closed,149
150,150,0,493.96719034109975,2009-03-17,7.152500152587891,0.0,2009-03-30,8.024999618530273,0.0,430.98610976566897,0.12198524254860707,Long,Closed,150
151,151,0,497.22001755077457,2009-03-31,7.972499847412109,0.0,2009-04-08,9.212499618530272,0.0,616.5527079583294,0.15553462462851841,Long,Closed,151
152,152,0,512.9495034123585,2009-04-15,8.930000305175781,0.0,2009-04-16,8.9399995803833,0.0,5.129123252179852,0.0011197396266294016,Long,Closed,152
153,153,0,524.0878108873494,2009-04-17,8.75,0.0,2009-04-20,8.5600004196167,0.0,-99.57646415259842,-0.021714237758091375,Long,Closed,153
154,154,0,507.9186695278792,2009-04-22,8.832500457763672,0.0,2009-04-28,9.18000030517578,0.0,176.50166015869854,0.03934331496203418,Long,Closed,154
155,155,0,547.9075694317646,2009-05-19,8.510000228881836,0.0,2009-05-20,8.229999542236328,0.0,-153.41449565916537,-0.03290254748704024,Long,Closed,155
156,156,0,547.2426178234389,2009-05-27,8.239999771118164,0.0,2009-05-28,8.210000038146973,0.0,-16.417132405159464,-0.0036407443937491097,Long,Closed,156
157,157,0,563.8985622711585,2009-07-14,7.96750020980835,0.0,2009-07-29,8.982500076293945,0.0,572.3569654166458,0.12739251204990074,Long,Closed,157
158,158,0,568.6465031465316,2009-07-30,8.907500267028809,0.0,2009-08-06,9.375,0.0,265.84208837600545,0.05248383036278384,Long,Closed,158
159,159,0,571.0831221439358,2009-09-04,9.335000038146973,0.0,2009-09-18,9.6899995803833,0.0,202.73424693999004,0.03802887421378053,Long,Closed,159
160,160,0,587.9197864186053,2009-10-06,9.412500381469728,0.0,2009-10-13,9.842499732971191,0.0,252.80512689487932,0.04568386019383309,Long,Closed,160
161,161,0,644.387598642632,2009-11-03,8.979999542236328,0.0,2009-11-13,9.255000114440918,0.0,177.2069583482653,0.030623673298774478,Long,Closed,161
162,162,0,641.7872039783412,2009-12-01,9.292499542236328,0.0,2009-12-08,9.572500228881836,0.0,179.70085779423607,0.030131902118783742,Long,Closed,162
163,163,0,634.1685839459204,2009-12-09,9.6875,0.0,2009-12-30,10.512499809265137,0.0,523.1889607973262,0.08516127063382056,Long,Closed,163
164,164,0,634.6213274770855,2009-12-31,10.505000114440918,0.0,2010-01-12,11.550000190734863,0.0,663.1793356313192,0.09947644596951638,Long,Closed,164
165,165,0,697.0876095177091,2010-02-09,10.515000343322754,0.0,2010-03-09,11.292499542236328,0.0,541.9850579725971,0.0739419090373404,Long,Closed,165
166,166,0,698.9444301611912,2010-03-10,11.262499809265137,0.0,2010-03-19,11.744999885559082,0.0,337.2407408780027,0.04284129495807091,Long,Closed,166
167,167,0,672.8772443111883,2010-03-24,12.199999809265137,0.0,2010-03-25,12.017499923706056,0.0,-122.80002008210158,-0.014959007246908613,Long,Closed,167
168,168,0,666.9115243029482,2010-03-26,12.125,0.0,2010-04-09,12.802499771118164,0.0,451.8324050713127,0.05587626978294128,Long,Closed,168
169,169,0,630.1206285652095,2010-04-12,13.550000190734863,0.0,2010-04-19,13.727499961853027,0.0,111.84626734715857,0.013099613920266519,Long,Closed,169
170,170,0,638.3749655226094,2010-04-20,13.550000190734863,0.0,2010-04-22,13.922499656677246,0.0,237.79433372815947,0.027490735106932982,Long,Closed,170
171,171,0,722.1430283130278,2010-06-08,12.307499885559082,0.0,2010-06-23,13.267499923706056,0.0,693.2573347280777,0.07800122259382532,Long,Closed,171
172,172,0,811.6079902892719,2010-07-19,11.80500030517578,0.0,2010-07-28,12.282500267028809,0.0,387.54278440274174,0.04044895802702141,Long,Closed,172
173,173,0,862.5200481209849,2010-08-31,11.557499885559082,0.0,2010-09-17,12.892499923706056,0.0,1151.4642971440444,0.11550941391875205,Long,Closed,173
174,174,0,853.5820014852017,2010-09-20,13.02750015258789,0.0,2010-09-22,12.949999809265137,0.0,-66.15289816922814,-0.005948980419498244,Long,Closed,174
175,175,0,838.527354628284,2010-09-23,13.182499885559082,0.0,2010-09-24,13.34000015258789,0.0,132.06828226491416,0.011947678239795987,Long,Closed,175
176,176,0,841.2073944347485,2010-09-27,13.297499656677246,0.0,2010-09-30,13.399999618530272,0.0,86.22372584004552,0.007708213160325734,Long,Closed,176
